used_mb,cached_mb,free_mb
4892.4375,5082.9375,22340.875
4893.0625,5082.9375,22340.25
4893.0625,5082.875,22340.25
4893.25,5082.9375,22340.0625
4893.25,5082.9375,22340.0625
4893.25,5082.9375,22340.0625
4893.0625,5082.9375,22340.25
4893.0625,5082.9375,22340.25
4893.0625,5082.9375,22340.25
4893.0625,5082.9375,22340.25
4893.0625,5082.9375,22340.25
4893.0625,5082.9375,22340.25
4893.0625,5082.875,22340.25
4892.9375,5082.9375,22340.375
4892.9375,5082.9375,22340.375
4894.875,5083.0625,22338.4375
4895.25,5083.0625,22338.0625
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.875,5083.0625,22338.4375
4894.75,5083.0625,22338.5625
4894.75,5083.0625,22338.5625
4894.75,5083.0625,22338.5625
4894.375,5083.0625,22338.9375
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4896.5,5083.0625,22336.8125
4896.875,5083.0625,22336.4375
4896.875,5083.0625,22336.4375
4895.5625,5083.0625,22337.75
4895.5625,5083.0625,22337.75
4895.75,5083.0625,22337.5625
4895.75,5083.0625,22337.5625
4895.8125,5083.0625,22337.5
4895.8125,5083.0625,22337.5
4895.8125,5083.0625,22337.5
4895.75,5083.0625,22337.5625
4895.75,5083.0625,22337.5625
4895.75,5083.0625,22337.5625
4895.75,5083.0625,22337.5625
4895.75,5083.0625,22337.5625
4896.75,5083.0625,22336.5625
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4897.125,5083.0625,22336.1875
4896.875,5083.0625,22336.4375
4896.8125,5083.0625,22336.5
4896.75,5083.0625,22336.5625
4896.75,5083.0625,22336.5625
4897.5,5083.0625,22335.8125
4898.25,5083.0625,22335.0625
4898.25,5083.0625,22335.0625
4898.25,5083.0625,22335.0625
4898.25,5083.0625,22335.0625
4898.25,5083.0,22335.0625
4898.4375,5083.0625,22334.875
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.625,5083.0625,22335.6875
4897.5,5083.0625,22335.8125
4897.375,5083.0625,22335.9375
4897.375,5083.0625,22335.9375
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4897.0,5083.0625,22336.3125
4898.25,5083.0625,22335.0625
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4897.9375,5083.0625,22335.375
4899.0625,5083.0,22334.25
4905.25,5083.0625,22328.0625
4904.5,5083.0625,22328.8125
4900.0,5083.0625,22333.3125
4900.0,5083.0625,22333.3125
4900.0,5083.0625,22333.3125
4899.8125,5083.0625,22333.5
4899.8125,5083.0625,22333.5
4899.4375,5083.0625,22333.875
4899.4375,5083.0625,22333.875
4899.0625,5083.0625,22334.25
4899.3125,5083.0625,22334.0
4898.9375,5083.0625,22334.375
4898.9375,5083.0625,22334.375
4898.75,5083.0625,22334.5625
4898.75,5083.0625,22334.5625
4898.75,5083.0,22334.5625
4898.75,5083.0625,22334.5625
4898.75,5083.0625,22334.5625
4898.75,5083.0625,22334.5625
4898.75,5083.0625,22334.5625
4899.0,5083.1875,22334.25
4898.8125,5083.1875,22334.4375
4898.8125,5083.1875,22334.4375
4898.8125,5083.1875,22334.4375
4898.9375,5083.1875,22334.3125
4898.4375,5083.1875,22334.1875
4898.4375,5083.1875,22334.1875
4898.4375,5083.1875,22334.1875
4898.4375,5083.1875,22334.1875
4898.4375,5083.1875,22334.1875
4898.4375,5083.1875,22334.1875
4898.375,5083.1875,22334.25
4898.375,5083.1875,22334.25
4898.375,5083.1875,22334.25
4898.3125,5083.1875,22334.3125
4898.3125,5083.1875,22334.3125
4898.3125,5083.1875,22334.3125
4898.3125,5083.1875,22334.3125
4898.3125,5083.1875,22334.3125
4898.0625,5083.125,22334.5625
4899.8125,5083.1875,22332.8125
4899.8125,5083.1875,22332.8125
4899.8125,5083.1875,22332.8125
4899.8125,5083.1875,22332.8125
4899.8125,5083.1875,22332.8125
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4899.625,5083.1875,22333.0
4900.625,5083.1875,22331.75
4900.625,5083.1875,22331.75
4900.625,5083.1875,22331.75
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.4375,5083.1875,22331.9375
4900.25,5083.1875,22332.125
4900.25,5083.1875,22332.125
4900.25,5083.1875,22332.125
4900.25,5083.1875,22332.125
4900.25,5083.1875,22332.125
4900.3125,5083.1875,22332.0625
4899.5625,5083.1875,22332.75
4899.5625,5083.1875,22332.75
4899.5625,5083.1875,22332.75
4899.5625,5083.1875,22332.75
4899.5625,5083.1875,22332.75
4899.5625,5083.1875,22332.75
4899.375,5083.1875,22332.9375
4899.375,5083.1875,22332.9375
4899.25,5083.1875,22333.0625
4899.25,5083.1875,22333.0625
4899.0625,5083.1875,22333.25
4899.0625,5083.1875,22333.25
4899.0625,5083.1875,22333.25
4899.0625,5083.1875,22333.25
4898.75,5083.1875,22333.5625
4898.75,5083.1875,22333.5625
4898.4375,5083.1875,22333.875
4898.4375,5083.1875,22333.875
4898.25,5083.1875,22334.0625
4898.1875,5083.1875,22334.125
4898.1875,5083.1875,22334.125
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.5,5083.25,22334.75
4897.6875,5083.25,22334.5625
4897.6875,5083.25,22334.5625
4897.6875,5083.25,22334.5625
4897.6875,5083.25,22334.5625
4897.6875,5083.25,22334.5625
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.3125,5083.25,22334.9375
4897.3125,5083.25,22334.9375
4897.3125,5083.25,22334.9375
4898.0625,5083.25,22334.1875
4898.0625,5083.25,22334.1875
4898.0625,5083.25,22334.1875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.5625,5083.25,22334.6875
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4897.625,5083.25,22334.625
4898.8125,5083.25,22333.4375
4898.8125,5083.25,22333.4375
4898.375,5083.25,22333.875
4898.1875,5083.25,22334.0625
4898.1875,5083.25,22334.0625
4897.8125,5083.25,22334.4375
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.75,5083.25,22334.5
4897.4375,5083.25,22334.8125
4897.4375,5083.25,22334.8125
4897.4375,5083.25,22334.8125
4898.9375,5083.25,22333.3125
4898.75,5083.25,22333.5
4898.5,5083.25,22333.75
4898.5,5083.25,22333.75
4898.5,5083.25,22333.75
4898.3125,5083.25,22333.9375
4898.25,5083.25,22334.0
4898.3125,5083.25,22333.9375
4898.3125,5083.25,22333.9375
4898.3125,5083.25,22333.9375
4902.25,5083.25,22330.0625
4902.25,5083.25,22330.0625
4902.4375,5083.25,22329.875
4902.1875,5083.25,22330.125
4902.1875,5083.25,22330.125
4903.375,5083.25,22328.9375
4903.375,5083.25,22328.9375
4903.375,5083.25,22328.9375
4903.0,5083.25,22329.3125
4903.0,5083.25,22329.3125
4902.5625,5083.25,22329.3125
4902.5625,5083.25,22329.3125
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.3125,5083.25,22329.5625
4902.25,5083.25,22329.625
4902.25,5083.25,22329.625
4902.0,5083.25,22329.875
4902.0,5083.25,22329.875
4902.0,5083.25,22329.875
4901.75,5083.25,22330.125
4900.9375,5083.25,22330.9375
4900.875,5083.25,22331.0
4900.875,5083.25,22331.0
4900.875,5083.25,22331.0
4900.875,5083.25,22331.0
4900.875,5083.25,22331.0
4900.8125,5083.25,22331.0625
4900.8125,5083.25,22331.0625
4901.0,5083.25,22330.875
4901.0,5083.25,22330.875
4901.0,5083.1875,22330.875
4901.0,5083.25,22330.875
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.75,5083.25,22331.125
4900.5,5083.1875,22331.375
4900.5,5083.25,22331.375
4900.5,5083.25,22331.375
4900.5,5083.25,22331.375
4900.5,5083.25,22331.375
4900.5,5083.25,22331.375
4900.4375,5083.25,22331.4375
4900.4375,5083.25,22331.4375
4900.4375,5083.25,22331.4375
4900.4375,5083.25,22331.4375
4901.3125,5083.25,22330.5
4901.3125,5083.25,22330.5
4901.3125,5083.25,22330.5
4901.3125,5083.25,22330.5
4903.5625,5083.25,22328.25
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.0,5083.25,22330.8125
4901.1875,5083.1875,22330.625
4902.3125,5083.25,22329.125
4902.3125,5083.25,22329.125
4902.3125,5083.25,22329.125
4902.3125,5083.25,22329.125
4902.3125,5083.25,22329.125
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.1875,5083.25,22330.25
4901.0625,5083.25,22330.375
4901.0,5083.25,22330.4375
4901.0,5083.25,22330.4375
4900.8125,5083.25,22330.625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4900.9375,5082.5625,22331.0625
4901.125,5082.5625,22330.875
4900.625,5082.5625,22331.375
4900.625,5082.5625,22331.375
4900.625,5082.5625,22331.375
4900.8125,5082.625,22331.1875
4900.8125,5082.625,22331.1875
4900.8125,5082.625,22331.1875
4900.5625,5082.625,22331.4375
4900.5625,5082.625,22331.4375
4900.5625,5082.625,22331.4375
4900.5625,5082.625,22331.4375
4900.5625,5082.625,22331.4375
4900.375,5082.625,22331.625
4900.375,5082.625,22331.625
4900.375,5082.625,22331.625
4900.75,5082.625,22331.25
4901.75,5082.625,22330.1875
4901.625,5082.625,22330.3125
4901.5625,5082.625,22330.375
4901.3125,5082.625,22330.625
4901.3125,5082.625,22330.625
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.125,5082.625,22330.8125
4901.0625,5082.625,22330.875
4907.0,5082.625,22324.9375
4897.5,5082.6875,22334.375
4897.4375,5082.6875,22334.4375
4897.4375,5082.6875,22334.4375
4897.4375,5082.6875,22334.4375
4897.4375,5082.6875,22334.4375
4898.75,5082.6875,22333.125
4904.375,5082.6875,22327.5
4908.0625,5082.6875,22323.8125
4895.125,5082.6875,22336.75
4895.125,5082.6875,22336.75
4895.3125,5082.6875,22336.5625
4894.9375,5082.6875,22336.9375
4894.9375,5082.6875,22336.9375
4894.5,5082.6875,22337.375
4895.125,5082.6875,22336.75
4895.125,5082.6875,22336.75
4895.125,5082.6875,22336.75
4895.125,5082.6875,22336.75
4895.0,5082.6875,22336.875
4895.0,5082.6875,22336.875
4895.0,5082.6875,22336.875
4894.6875,5082.6875,22337.1875
4894.6875,5082.6875,22337.1875
4894.6875,5082.6875,22337.1875
4894.6875,5082.6875,22337.1875
4894.6875,5082.6875,22337.1875
4894.6875,5082.6875,22337.1875
4894.875,5082.625,22337.0
4894.25,5082.6875,22337.3125
4895.375,5082.6875,22336.1875
4895.0,5082.6875,22336.5625
4895.0,5082.6875,22336.5625
4894.625,5082.6875,22336.9375
4894.625,5082.6875,22336.9375
4894.75,5082.6875,22336.8125
4894.6875,5082.6875,22336.875
4894.5,5082.6875,22337.0625
4894.3125,5082.6875,22337.25
4894.3125,5082.6875,22337.25
4894.3125,5082.6875,22337.25
4894.3125,5082.6875,22337.25
4894.125,5082.6875,22337.4375
4894.125,5082.6875,22337.4375
4894.125,5082.6875,22337.4375
4895.6875,5082.6875,22335.875
4895.5,5082.6875,22336.0625
4895.6875,5082.6875,22335.875
4895.6875,5082.6875,22335.875
4894.8125,5082.6875,22336.75
4894.5625,5082.6875,22337.0
4894.75,5082.6875,22336.8125
4894.875,5082.6875,22336.6875
4894.875,5082.6875,22336.6875
4894.875,5082.6875,22336.6875
4894.6875,5082.6875,22336.875
4894.6875,5082.6875,22336.875
4894.875,5082.6875,22336.6875
4894.6875,5082.6875,22336.875
4894.25,5082.6875,22337.25
4894.0625,5082.6875,22337.4375
4894.0625,5082.6875,22337.4375
4894.25,5082.6875,22337.25
4894.25,5082.6875,22337.25
4894.0625,5082.6875,22337.4375
4894.25,5082.625,22337.25
4894.0625,5082.6875,22337.4375
4894.0625,5082.6875,22337.4375
4893.5625,5082.6875,22337.9375
4893.25,5082.6875,22338.25
4893.4375,5082.6875,22338.0625
4893.25,5082.6875,22338.25
4893.25,5082.6875,22338.25
4893.25,5082.6875,22338.25
4893.0625,5082.6875,22338.4375
4893.5,5082.6875,22338.0
4893.5,5082.6875,22338.0
4893.5,5082.6875,22338.0
4893.5,5082.6875,22338.0
4892.875,5082.6875,22338.625
4892.625,5083.1875,22338.875
4892.625,5083.1875,22338.875
4892.4375,5083.1875,22339.0625
4892.5625,5083.1875,22338.9375
4892.75,5083.1875,22338.75
4892.5625,5083.1875,22338.9375
4892.5625,5083.1875,22338.9375
4892.375,5083.1875,22339.125
4892.5625,5083.1875,22338.9375
4892.75,5083.1875,22338.75
4893.5625,5083.1875,22337.9375
4893.5625,5083.1875,22337.9375
4893.5625,5083.1875,22337.9375
4893.5625,5083.1875,22337.9375
4893.5625,5083.1875,22337.9375
4893.5,5083.125,22338.0
4893.5,5083.1875,22338.0
4893.5,5083.1875,22338.0
4893.5,5083.1875,22338.0
4893.125,5083.1875,22338.375
4893.125,5083.1875,22338.375
4893.125,5083.1875,22338.375
4893.125,5083.1875,22338.375
4893.125,5083.1875,22338.375
4895.5625,5083.1875,22335.9375
4895.1875,5083.1875,22336.125
4895.375,5083.1875,22335.9375
4895.1875,5083.1875,22336.125
4895.1875,5083.1875,22336.125
4894.8125,5083.1875,22336.5
4894.8125,5083.1875,22336.5
4895.0,5083.1875,22336.3125
4894.8125,5083.1875,22336.5
4894.8125,5083.1875,22336.5
4894.8125,5083.1875,22336.5
4894.8125,5083.1875,22336.5
4894.5625,5083.1875,22336.75
4894.5625,5083.1875,22336.75
4894.5,5083.1875,22336.8125
4894.5,5083.1875,22336.8125
4895.0,5083.1875,22335.8125
4894.8125,5083.1875,22336.0
4894.9375,5083.1875,22335.875
4894.9375,5083.1875,22335.875
4894.9375,5083.1875,22335.875
4894.9375,5083.1875,22335.875
4894.8125,5083.1875,22336.0
4894.8125,5083.1875,22336.0
4894.8125,5083.1875,22336.0
4894.4375,5083.1875,22336.375
4894.125,5083.1875,22336.6875
4894.125,5083.1875,22336.6875
4894.125,5083.1875,22336.6875
4894.125,5083.1875,22336.6875
4894.125,5083.1875,22336.6875
4894.1875,5083.1875,22336.625
4894.1875,5083.1875,22336.625
4894.1875,5083.1875,22336.625
4894.1875,5083.1875,22336.625
4894.1875,5083.1875,22336.625
4894.3125,5083.1875,22336.4375
4894.125,5083.25,22336.625
4894.3125,5083.25,22336.4375
4894.3125,5083.25,22336.4375
4894.3125,5083.25,22336.4375
4894.3125,5083.25,22336.4375
4894.3125,5083.25,22336.4375
4894.1875,5083.25,22336.5625
4889.875,5083.375,22340.875
4892.75,5083.375,22338.0
4893.9375,5083.375,22336.8125
4893.9375,5083.375,22336.8125
4893.9375,5083.375,22336.8125
4893.875,5083.3125,22336.875
4894.0625,5083.375,22336.6875
4894.0625,5083.375,22336.6875
4894.0625,5083.375,22336.6875
4894.0625,5083.375,22336.6875
4894.0,5083.3125,22336.75
4897.375,5083.3125,22333.4375
4898.3125,5083.3125,22332.5
4898.3125,5083.3125,22332.5
4898.3125,5083.3125,22332.5
4898.3125,5083.3125,22332.5
4897.8125,5083.3125,22333.0
4898.25,5083.3125,22332.5625
4898.125,5083.3125,22332.6875
4897.8125,5083.3125,22333.0
4897.5625,5083.3125,22333.25
4897.75,5083.3125,22333.0625
4897.75,5083.3125,22333.0625
4897.75,5083.3125,22333.0625
4897.9375,5083.3125,22332.875
4897.9375,5083.3125,22332.875
4897.9375,5083.3125,22332.875
4897.9375,5083.3125,22332.875
4897.75,5083.3125,22333.0625
4897.9375,5083.3125,22332.875
4897.9375,5083.3125,22332.875
4897.6875,5083.3125,22333.125
4897.625,5083.3125,22332.9375
4897.625,5083.3125,22332.9375
4897.75,5083.3125,22332.8125
4897.75,5083.3125,22332.8125
4897.5625,5083.3125,22333.0
4897.3125,5083.3125,22333.25
4897.875,5083.3125,22332.6875
4897.875,5083.3125,22332.6875
4897.875,5083.3125,22332.6875
4897.6875,5083.3125,22332.875
4897.625,5083.3125,22332.9375
4897.4375,5083.3125,22333.125
4897.4375,5083.3125,22333.125
4897.4375,5083.3125,22333.125
4897.6875,5083.3125,22332.875
4898.3125,5083.3125,22332.25
4898.5,5083.3125,22332.0625
4898.375,5083.3125,22332.1875
4898.125,5083.3125,22332.4375
4897.9375,5083.3125,22332.625
4897.9375,5083.3125,22332.625
4897.9375,5083.3125,22332.625
4897.9375,5083.3125,22332.625
4898.125,5083.3125,22332.4375
4898.125,5083.3125,22332.4375
4897.9375,5083.3125,22332.625
4897.9375,5083.3125,22332.625
4897.9375,5083.3125,22332.625
4898.125,5083.3125,22332.4375
4897.6875,5083.3125,22332.875
4898.25,5083.3125,22332.1875
4897.875,5083.25,22332.5625
4898.0625,5083.3125,22332.375
4897.6875,5083.3125,22332.75
4897.6875,5083.3125,22332.75
4897.875,5083.3125,22332.5625
4897.875,5083.3125,22332.5625
4897.8125,5083.3125,22332.625
4897.8125,5083.3125,22332.625
4897.6875,5083.25,22332.625
4897.625,5083.25,22332.6875
4898.8125,5083.125,22331.5
4894.125,5083.25,22336.1875
4894.125,5083.25,22336.1875
4893.5625,5083.25,22336.75
4893.0,5083.25,22337.3125
4893.1875,5083.25,22337.125
4893.1875,5083.25,22337.125
4892.8125,5083.25,22337.5
4892.8125,5083.25,22337.5
4892.625,5083.25,22337.6875
4892.625,5083.25,22337.6875
4892.625,5083.25,22337.6875
4892.8125,5083.25,22337.5
4892.8125,5083.25,22337.5
4892.625,5083.25,22337.6875
4892.625,5083.25,22337.6875
4892.625,5083.25,22337.6875
4892.625,5083.25,22337.6875
4893.125,5083.25,22337.1875
4893.25,5083.25,22336.875
4893.25,5083.25,22336.875
4894.5625,5083.25,22335.5625
4894.75,5083.25,22335.375
4894.75,5083.25,22335.375
4894.5,5083.25,22335.625
4894.5,5083.25,22335.625
4894.625,5083.25,22335.5
4893.25,5083.25,22336.875
4893.25,5083.25,22336.875
4893.25,5083.25,22336.875
4893.25,5083.25,22336.875
4893.4375,5083.25,22336.6875
4893.25,5083.25,22336.875
4893.5,5083.25,22336.625
4893.5,5083.25,22336.5
4893.5,5083.25,22336.5
4893.5,5083.25,22336.5
4893.6875,5083.25,22336.3125
4893.6875,5083.25,22336.3125
4892.9375,5083.25,22337.0625
4892.9375,5083.25,22337.0625
4893.125,5083.25,22336.875
4893.125,5083.25,22336.875
4893.125,5083.25,22336.875
4892.9375,5083.25,22337.0625
4893.125,5083.25,22336.875
4893.0625,5083.25,22336.9375
4893.0625,5083.25,22336.9375
4893.0,5083.25,22337.0
4894.0625,5083.25,22335.9375
4893.8125,5083.25,22336.1875
4893.75,5083.25,22336.25
4893.75,5083.25,22336.25
4893.75,5083.25,22336.25
4893.75,5083.25,22336.25
4893.9375,5083.25,22336.0625
4893.9375,5083.25,22336.0625
4893.9375,5083.25,22336.0625
4893.5625,5083.25,22336.4375
4892.6875,5083.25,22337.3125
4892.6875,5083.25,22337.3125
4892.25,5083.25,22337.75
4892.1875,5083.25,22337.8125
4892.125,5083.1875,22337.875
4893.125,5083.25,22336.875
4893.125,5083.25,22336.875
4893.125,5083.25,22336.875
4892.8125,5083.25,22337.1875
4892.8125,5083.25,22337.1875
4892.4375,5083.25,22337.5625
4892.25,5083.25,22337.75
4892.25,5083.25,22337.75
4892.25,5083.25,22337.75
4892.0625,5083.25,22337.9375
4891.875,5083.25,22338.125
4891.6875,5083.25,22338.3125
4891.875,5083.25,22338.125
4891.875,5083.25,22338.125
4891.625,5083.1875,22338.375
4892.375,5083.25,22337.4375
4892.375,5083.25,22337.4375
4892.375,5083.25,22337.4375
4891.875,5083.25,22337.9375
4891.5625,5083.25,22338.25
4891.5625,5083.25,22338.25
4898.5625,5083.25,22331.25
4898.0,5083.25,22331.8125
4894.5625,5083.25,22335.25
4894.5625,5083.25,22335.25
4894.375,5083.25,22335.4375
4894.125,5083.25,22335.6875
4894.125,5083.25,22335.6875
4893.75,5083.25,22336.0625
4893.25,5083.25,22336.5625
4895.0625,5083.25,22334.75
4895.0625,5083.25,22334.75
4895.0625,5083.25,22334.75
4894.625,5083.25,22335.1875
4894.4375,5083.25,22335.375
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4894.0625,5083.25,22335.75
4893.875,5083.25,22335.9375
4894.375,5083.25,22335.4375
4894.25,5083.25,22335.5625
4894.0625,5083.25,22335.75
4894.0,5083.25,22335.8125
4894.0,5083.25,22335.8125
4894.1875,5083.25,22335.625
4894.1875,5083.25,22335.625
4894.1875,5083.25,22335.625
4894.1875,5083.25,22335.625
4894.1875,5083.25,22335.625
4894.1875,5083.25,22335.625
4893.8125,5083.1875,22336.0
4893.8125,5083.25,22336.0
4893.8125,5083.25,22336.0
4893.8125,5083.25,22336.0
4894.0,5083.25,22335.625
4894.0,5083.25,22335.625
4893.8125,5083.25,22335.8125
4893.8125,5083.25,22335.8125
4893.8125,5083.25,22335.8125
4893.8125,5083.25,22335.8125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.4375,5083.25,22336.1875
4893.3125,5083.25,22336.3125
4893.3125,5083.25,22336.3125
4893.3125,5083.25,22336.3125
4893.125,5083.25,22336.5
4893.25,5083.25,22336.375
4893.125,5083.25,22336.5
4893.125,5083.25,22336.5
4893.0625,5083.25,22336.5625
4893.0625,5083.25,22336.5625
4893.0,5083.25,22336.625
4893.125,5083.25,22336.5
4893.125,5083.25,22336.5
4893.125,5083.25,22336.5
4893.0,5083.25,22336.625
4893.0,5083.25,22336.625
4893.0,5083.25,22336.625
4893.0,5083.1875,22336.625
4893.0,5083.25,22336.625
4893.0,5083.25,22336.625
4893.3125,5083.25,22336.3125
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.375,5083.1875,22336.25
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5625,5083.25,22336.0625
4893.5,5083.25,22336.125
4893.5,5083.25,22336.125
4893.375,5083.25,22336.25
4894.1875,5083.25,22335.25
4894.1875,5083.25,22335.25
4894.1875,5083.25,22335.25
4894.1875,5083.25,22335.25
4894.1875,5083.25,22335.25
4894.0625,5083.25,22335.375
4894.0625,5083.25,22335.375
4894.0625,5083.25,22335.375
4894.0625,5083.25,22335.375
4889.75,5083.4375,22339.6875
4894.3125,5083.4375,22335.0625
4894.3125,5083.4375,22335.0625
4894.25,5083.4375,22335.125
4894.25,5083.4375,22335.125
4894.3125,5083.4375,22335.0625
4894.625,5083.375,22334.75
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.4375,22334.625
4894.75,5083.3125,22334.625
4894.75,5083.3125,22334.625
4894.75,5083.3125,22334.625
4894.75,5083.3125,22334.625
4894.75,5083.3125,22334.625
4895.125,5083.3125,22334.25
4895.1875,5083.25,22334.1875
4895.125,5083.3125,22334.25
4895.125,5083.3125,22334.25
4895.125,5083.3125,22334.25
4895.125,5083.3125,22334.25
4895.0625,5083.3125,22334.3125
4895.0625,5083.3125,22334.3125
4895.0625,5083.3125,22334.3125
4895.0625,5083.3125,22334.3125
4895.0625,5083.3125,22334.3125
4895.0,5083.3125,22334.375
4895.0,5083.3125,22334.375
4895.0,5083.3125,22334.375
4895.0,5083.3125,22334.375
4894.75,5083.3125,22334.625
4894.875,5083.3125,22334.375
4894.875,5083.3125,22334.375
4895.25,5083.3125,22334.0
4895.25,5083.3125,22334.0
4895.1875,5083.3125,22334.0625
4895.1875,5083.3125,22334.0625
4895.1875,5083.3125,22334.0625
