used_mb,cached_mb,free_mb
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.5625,5411.75,23388.0625
3540.375,5411.75,23388.25
3539.875,5411.75,23388.75
3539.875,5411.75,23388.75
3539.625,5411.75,23389.0
3539.625,5411.75,23389.0
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.75,23389.75
3538.875,5411.6875,23389.75
3539.125,5411.75,23389.375
3539.8125,5411.75,23388.6875
3539.5,5411.75,23389.0
3539.3125,5411.75,23389.1875
3539.875,5411.75,23388.625
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.3125,5411.75,23389.1875
3539.0625,5411.75,23389.4375
3538.9375,5411.75,23389.5625
3539.875,5411.75,23388.625
3539.875,5411.75,23388.625
3539.6875,5411.75,23388.8125
3539.5625,5411.75,23388.9375
3539.3125,5411.75,23389.1875
3539.25,5411.6875,23389.25
3539.125,5411.75,23389.375
3539.0625,5411.75,23389.4375
3539.0625,5411.75,23389.4375
3539.0625,5411.75,23389.4375
3539.0,5411.75,23389.4375
3539.0,5411.75,23389.4375
3539.0,5411.75,23389.4375
3538.9375,5411.75,23389.5
3539.0625,5411.75,23389.375
3549.625,5411.75,23378.8125
3552.25,5411.75,23376.1875
3552.25,5411.75,23376.1875
3552.25,5411.75,23376.1875
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.0625,5411.75,23376.375
3552.125,5411.6875,23376.3125
3552.3125,5411.9375,23376.0
3552.3125,5411.9375,23376.0
3552.625,5411.9375,23375.6875
3553.0625,5411.9375,23375.25
3552.875,5411.9375,23375.4375
3558.875,5411.9375,23369.4375
3561.4375,5411.9375,23366.875
3554.8125,5411.9375,23373.5
3554.5,5411.9375,23373.8125
3554.5,5411.9375,23373.8125
3554.5,5411.9375,23373.8125
3554.3125,5411.9375,23374.0
3554.3125,5411.9375,23374.0
3553.875,5411.9375,23374.4375
3553.875,5411.9375,23374.4375
3554.0625,5411.9375,23374.25
3553.875,5411.9375,23374.4375
3554.25,5412.0,23374.0625
3554.0,5412.0,23374.1875
3554.5625,5412.0,23373.625
3554.1875,5412.0,23374.0
3554.125,5412.0,23374.0625
3553.6875,5412.0,23374.5
3553.625,5412.0,23374.5625
3554.75,5412.0,23373.4375
3554.1875,5412.0,23374.0
3552.875,5412.0,23375.3125
3554.375,5412.0,23373.8125
3554.0,5412.0,23374.1875
3553.0625,5412.0,23375.125
3554.75,5412.0,23373.4375
3553.8125,5412.0,23374.375
3553.9375,5412.0,23374.25
3553.6875,5412.0625,23374.4375
3554.25,5412.0625,23373.875
3554.625,5412.0625,23373.5
3554.25,5412.0625,23373.875
3554.375,5412.0625,23373.75
3554.5625,5412.0625,23373.5625
3554.5,5412.0625,23373.625
3554.4375,5412.0625,23373.6875
3554.4375,5412.0625,23373.6875
3554.4375,5412.0625,23373.6875
3554.4375,5412.0625,23373.6875
3554.3125,5412.0,23373.8125
3554.3125,5412.0625,23373.8125
3554.125,5412.0625,23374.0
3554.125,5412.0625,23374.0
3554.3125,5412.0625,23373.8125
3554.3125,5412.0625,23373.8125
3554.3125,5412.0625,23373.8125
3554.125,5412.0625,23374.0
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3553.75,5412.0625,23374.375
3564.5625,5412.0625,23363.5625
3568.4375,5412.0625,23359.6875
3568.8125,5412.0625,23359.1875
3570.125,5412.0625,23357.875
3569.9375,5412.0625,23358.0625
3569.875,5412.125,23358.125
3569.5,5412.125,23358.5
3570.0625,5412.0625,23357.9375
3570.1875,5412.125,23357.8125
3570.1875,5412.125,23357.8125
3570.1875,5412.125,23357.8125
3570.1875,5412.125,23357.8125
3570.375,5412.125,23357.625
3570.6875,5412.125,23357.3125
3570.5,5412.125,23357.5
3570.5,5412.125,23357.5
3570.5,5412.125,23357.5
3570.5,5412.125,23357.5
3570.875,5412.125,23357.125
3570.875,5412.0625,23357.125
3570.75,5412.125,23357.25
3570.75,5412.125,23357.25
3570.75,5412.125,23357.25
3570.75,5412.125,23357.25
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3570.5625,5412.125,23357.4375
3571.5,5412.125,23356.5
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.6875,5412.125,23356.3125
3571.125,5412.125,23356.875
3572.0,5412.125,23356.0
3572.0,5412.125,23356.0
3571.9375,5412.125,23356.0625
3572.6875,5412.125,23355.3125
3572.5,5412.125,23355.5
3572.5,5412.125,23355.5
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3572.4375,5412.125,23355.5625
3573.0625,5412.1875,23354.875
3572.75,5412.1875,23355.1875
3572.75,5412.1875,23355.1875
3572.75,5412.1875,23355.1875
3572.75,5412.1875,23355.1875
3572.5625,5412.1875,23355.375
3572.5625,5412.1875,23355.375
3572.5625,5412.1875,23355.375
3572.5625,5412.1875,23355.375
3572.5625,5412.1875,23355.375
3572.375,5412.1875,23355.5625
3572.375,5412.1875,23355.5625
3572.375,5412.1875,23355.5625
3572.375,5412.1875,23355.5625
3583.375,5412.1875,23344.5625
3589.6875,5412.1875,23338.25
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.125,23338.625
3588.75,5412.1875,23339.1875
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3589.3125,5412.1875,23338.625
3588.8125,5412.1875,23339.125
3588.1875,5412.1875,23339.75
3588.1875,5412.1875,23339.75
3588.1875,5412.1875,23339.75
3588.1875,5412.1875,23339.75
3588.75,5412.125,23339.1875
3588.8125,5412.1875,23339.125
3588.75,5412.1875,23339.1875
3588.75,5412.1875,23339.1875
3588.75,5412.1875,23339.1875
3588.75,5412.1875,23339.1875
3588.5625,5412.1875,23339.375
3588.5625,5412.1875,23339.375
3588.5625,5412.1875,23339.375
3588.5625,5412.1875,23339.375
3588.375,5412.1875,23339.5625
3595.125,5412.375,23332.4375
3594.875,5412.375,23332.6875
3594.875,5412.375,23332.6875
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.25,5412.375,23334.25
3593.5,5412.5,23333.9375
3593.5,5412.5,23333.9375
3593.5,5412.5,23333.9375
3593.375,5412.5,23334.0625
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3594.8125,5412.5,23332.5
3595.0625,5412.625,23332.1875
3595.0625,5412.625,23332.1875
3595.0625,5412.625,23332.1875
3595.0625,5412.625,23332.1875
3595.0625,5412.625,23332.1875
3594.875,5412.625,23332.375
3594.6875,5412.625,23332.5625
3596.3125,5412.625,23330.875
3596.3125,5412.625,23330.875
3596.5,5412.625,23330.6875
3596.25,5412.625,23330.9375
3596.0625,5412.625,23331.125
3596.0625,5412.625,23331.125
3596.25,5412.625,23330.9375
3596.25,5412.625,23330.9375
3596.0625,5412.625,23331.125
3596.0625,5412.625,23331.125
3596.0625,5412.6875,23331.125
3595.5,5412.625,23331.6875
3595.6875,5412.6875,23331.5
3595.875,5412.6875,23331.3125
3594.875,5412.6875,23332.125
3596.5,5412.6875,23330.5
3612.9375,5412.625,23314.0625
3618.125,5413.0625,23308.4375
3620.1875,5412.9375,23306.5625
3624.3125,5412.9375,23302.4375
3624.3125,5412.9375,23302.4375
3624.3125,5412.9375,23302.4375
3624.875,5412.9375,23301.875
3625.4375,5412.875,23301.3125
3625.625,5412.9375,23301.125
3625.625,5412.9375,23301.125
3625.8125,5412.9375,23300.9375
3625.8125,5412.9375,23300.9375
3625.8125,5412.9375,23300.9375
3624.5,5412.9375,23302.25
3624.0,5412.875,23302.75
3624.0,5412.9375,23302.75
3624.0,5412.9375,23302.75
3623.875,5412.9375,23302.875
3623.6875,5412.9375,23303.0625
3623.6875,5412.9375,23303.0625
3623.6875,5412.9375,23303.0625
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3624.0,5413.0,23302.75
3623.375,5413.0,23303.375
3623.9375,5413.0625,23302.75
3623.9375,5413.0625,23302.75
3623.9375,5413.0625,23302.75
3623.875,5413.0625,23302.8125
3623.875,5413.0625,23302.8125
3623.875,5413.0625,23302.8125
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.8125,5413.0625,23302.875
3623.4375,5413.125,23303.25
3623.4375,5413.125,23303.25
3623.4375,5413.125,23303.25
3623.4375,5413.125,23303.25
3623.375,5413.125,23303.3125
3623.3125,5413.0625,23303.375
3623.3125,5413.125,23303.375
3623.3125,5413.125,23303.375
3623.3125,5413.125,23303.375
3623.3125,5413.125,23303.375
3623.4375,5413.1875,23303.1875
3623.4375,5413.1875,23303.1875
3623.4375,5413.1875,23303.1875
3623.4375,5413.1875,23303.1875
3623.4375,5413.1875,23303.1875
3624.9375,5413.1875,23301.6875
3624.9375,5413.1875,23301.6875
3624.9375,5413.1875,23301.6875
3624.9375,5413.1875,23301.6875
3624.9375,5413.1875,23301.6875
3624.75,5413.1875,23301.875
3624.75,5413.1875,23301.875
3624.75,5413.1875,23301.875
3624.75,5413.1875,23301.875
3624.75,5413.1875,23301.875
3623.75,5413.1875,23302.875
3623.75,5413.1875,23302.875
3623.75,5413.1875,23302.875
3623.6875,5413.1875,23302.9375
3623.6875,5413.1875,23302.9375
3623.3125,5413.1875,23303.0
3623.3125,5413.1875,23303.0
3623.3125,5413.1875,23303.0
3623.3125,5413.1875,23303.0
3623.5,5413.1875,23302.8125
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.4375,5413.1875,23302.875
3623.625,5413.1875,23302.6875
3623.3125,5413.1875,23303.0
3623.6875,5413.1875,23302.625
3632.125,5413.1875,23294.1875
3632.125,5413.1875,23294.1875
3626.5,5413.1875,23299.8125
3626.4375,5413.1875,23299.875
3626.4375,5413.1875,23299.875
3626.4375,5413.1875,23299.875
3626.375,5413.3125,23299.875
3626.375,5413.3125,23299.875
3626.375,5413.3125,23299.875
3626.375,5413.3125,23299.875
3626.375,5413.3125,23299.875
3626.375,5413.3125,23299.875
3626.75,5413.375,23299.5
3626.75,5413.375,23299.5
3626.5,5413.375,23299.75
3647.1875,5413.375,23279.0625
3647.1875,5413.375,23279.0625
3647.1875,5413.3125,23279.0625
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3647.375,5413.375,23278.875
3648.4375,5413.375,23277.75
3648.4375,5413.375,23277.75
3648.4375,5413.375,23277.75
3648.25,5413.375,23277.9375
3647.875,5413.375,23278.3125
3647.875,5413.375,23278.3125
3647.75,5413.375,23278.4375
3647.6875,5413.375,23278.5
3647.6875,5413.375,23278.5
3647.625,5413.375,23278.5625
3647.625,5413.375,23278.5625
3647.625,5413.375,23278.5625
3647.625,5413.375,23278.5625
3647.625,5413.375,23278.5625
3647.5625,5413.375,23278.625
3647.4375,5413.4375,23278.6875
3647.4375,5413.4375,23278.6875
3647.4375,5413.4375,23278.6875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.25,5413.4375,23278.875
3647.1875,5413.4375,23278.9375
3647.9375,5413.4375,23278.1875
3647.9375,5413.4375,23278.1875
3647.75,5413.4375,23278.375
3647.75,5413.4375,23278.375
3647.75,5413.4375,23278.375
3647.75,5413.4375,23278.375
3647.625,5413.4375,23278.5
3647.625,5413.4375,23278.5
3647.625,5413.4375,23278.5
3647.625,5413.4375,23278.5
3647.3125,5413.4375,23278.8125
3647.3125,5413.4375,23278.8125
3647.3125,5413.4375,23278.8125
3647.3125,5413.4375,23278.8125
3647.3125,5413.4375,23278.8125
3646.9375,5413.4375,23279.1875
3646.9375,5413.4375,23279.1875
3646.9375,5413.4375,23279.1875
3646.9375,5413.4375,23279.1875
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.6875,5413.4375,23279.4375
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.75,5413.4375,23279.1875
3646.6875,5413.4375,23279.25
3646.6875,5413.4375,23279.25
3646.6875,5413.4375,23279.25
3646.3125,5413.4375,23279.625
3662.6875,5413.4375,23263.25
3662.625,5413.4375,23263.3125
3662.4375,5413.4375,23263.5
3663.0,5413.4375,23262.9375
3662.0625,5413.4375,23263.625
3662.25,5413.4375,23263.4375
3662.25,5413.4375,23263.4375
3662.25,5413.4375,23263.4375
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.375,5413.4375,23263.3125
3662.375,5413.4375,23263.3125
3662.9375,5413.4375,23262.75
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3662.1875,5413.4375,23263.5
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.625,5413.4375,23264.0625
3661.3125,5413.4375,23264.375
3661.25,5413.4375,23264.4375
3661.3125,5413.4375,23264.3125
3661.5,5413.4375,23264.125
3661.5,5413.4375,23264.125
3661.0,5413.4375,23264.625
3661.0,5413.4375,23264.625
3660.8125,5413.4375,23264.8125
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.625,5413.4375,23265.0
3660.5625,5413.4375,23265.0625
3660.5,5413.4375,23265.125
3661.8125,5413.4375,23263.8125
3661.375,5413.4375,23264.25
3661.375,5413.4375,23264.25
3661.375,5413.4375,23264.25
3661.375,5413.4375,23264.25
3661.375,5413.4375,23264.25
3661.1875,5413.4375,23264.4375
3661.1875,5413.4375,23264.4375
3661.0,5413.4375,23264.625
3661.0,5413.4375,23264.625
3661.0,5413.4375,23264.625
3660.9375,5413.4375,23264.6875
3660.9375,5413.4375,23264.6875
3660.9375,5413.4375,23264.6875
3660.875,5413.4375,23264.75
3660.75,5413.4375,23264.875
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.75,5413.4375,23259.875
3665.875,5413.4375,23259.75
3665.875,5413.4375,23259.75
3665.6875,5413.4375,23259.9375
3665.5625,5413.5625,23260.0625
3665.125,5413.5625,23260.5
3665.125,5413.5,23260.5
3682.0,5413.625,23243.625
3682.0,5413.625,23243.625
3682.0,5413.625,23243.625
3682.0,5413.625,23243.625
3681.9375,5413.625,23243.6875
3681.9375,5413.625,23243.6875
3681.875,5413.625,23243.75
3681.875,5413.625,23243.75
3681.1875,5413.625,23244.4375
3681.125,5413.625,23244.4375
3681.0,5413.625,23244.5625
3681.125,5413.625,23244.4375
3681.125,5413.625,23244.4375
3681.6875,5413.875,23243.75
3681.6875,5413.875,23243.75
3681.75,5413.875,23243.6875
3681.75,5413.875,23243.6875
3681.75,5413.875,23243.6875
3681.75,5413.875,23243.6875
3681.9375,5413.875,23243.5
3681.9375,5413.8125,23243.5
3682.0625,5413.875,23243.375
3682.0,5413.875,23243.4375
3682.0,5413.875,23243.4375
3681.875,5413.875,23243.5625
3681.875,5413.875,23243.5625
3681.875,5413.9375,23243.5
3681.875,5413.9375,23243.5
3682.375,5413.9375,23243.0
3682.375,5413.9375,23243.0
3682.375,5413.9375,23243.0
3682.375,5413.9375,23243.0
3682.375,5413.9375,23243.0
3682.3125,5413.875,23243.0625
3682.3125,5413.9375,23243.0625
3683.875,5413.9375,23241.4375
3683.875,5413.9375,23241.4375
3683.6875,5413.9375,23241.625
3683.6875,5413.9375,23241.625
3684.1875,5413.9375,23241.125
3684.1875,5413.9375,23241.125
3682.6875,5413.9375,23242.625
3682.6875,5413.9375,23242.625
3683.25,5413.9375,23242.0625
3683.25,5413.9375,23242.0625
3683.25,5413.9375,23242.0625
3683.25,5413.9375,23242.0625
3683.25,5413.9375,23242.0625
3683.1875,5413.9375,23242.125
3683.1875,5413.9375,23242.125
3683.1875,5413.9375,23242.125
3683.1875,5413.9375,23242.125
3683.1875,5413.9375,23242.125
3683.1875,5413.9375,23242.125
3682.625,5413.9375,23242.1875
3682.625,5413.9375,23242.1875
3682.625,5413.9375,23242.1875
3682.625,5413.9375,23242.1875
3682.875,5413.9375,23241.9375
3682.875,5413.9375,23241.9375
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3681.0,5414.1875,23243.6875
3680.875,5414.1875,23243.8125
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.125,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3681.4375,5414.1875,23243.25
3697.5,5414.1875,23227.1875
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.5625,5414.1875,23225.125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.375,5414.1875,23225.3125
3699.1875,5414.1875,23225.5
3699.1875,5414.1875,23225.5
3699.1875,5414.1875,23225.5
3698.6875,5414.1875,23226.0
3698.5,5414.1875,23226.1875
3699.75,5414.1875,23224.9375
3699.75,5414.1875,23224.9375
3699.75,5414.1875,23224.9375
3699.75,5414.1875,23224.9375
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.9375,5414.1875,23224.75
3699.75,5414.1875,23224.9375
3699.75,5414.1875,23224.9375
3699.75,5414.1875,23224.9375
3699.875,5414.1875,23224.8125
3700.625,5414.1875,23223.75
3700.625,5414.1875,23223.75
3707.0,5414.1875,23217.375
3709.4375,5414.1875,23214.9375
3704.25,5414.125,23220.125
3701.875,5414.1875,23222.5
3701.875,5414.1875,23222.5
3701.875,5414.1875,23222.5
